time,x,xd,theta,thetad,u_cmd,u_sat,u_applied,sat
8.39000000000079,0.0011838302646794388,-0.0028703849642921445,0.0005329435144414018,-0.0007927678923406046,-7.385623683795264e-05,-7.385623683795264e-05,7.385623683795264e-05,0
8.400000000000784,0.0011553775298930133,-0.0028202733827407075,0.0005250685364398206,-0.0007823126759026168,-7.309971089731939e-05,-7.309971089731939e-05,7.309971089731939e-05,0
8.410000000000778,0.0011274221685020774,-0.002770908735753142,0.0005172974869525677,-0.0007719814405665327,-7.23494461328418e-05,-7.23494461328418e-05,7.23494461328418e-05,0
8.420000000000773,0.0010999567609050243,-0.002722281093898408,0.000509629132674831,-0.0007617728893415339,-7.160541459381043e-05,-7.160541459381043e-05,7.160541459381043e-05,0
8.430000000000767,0.0010729739861998445,-0.0026743806464717625,0.0005020622532159604,-0.0007516857364057156,-7.086758798053889e-05,-7.086758798053889e-05,7.086758798053889e-05,0
8.440000000000762,0.0010464666210031487,-0.0026271977002391544,0.0004945956409880648,-0.0007417187070476204,-7.01359376574116e-05,-7.01359376574116e-05,7.01359376574116e-05,0
8.450000000000756,0.0010204275382816963,-0.002580722678192668,0.00048722810109519757,-0.0007318705376072237,-6.941043466570339e-05,-6.941043466570339e-05,6.941043466570339e-05,0
8.46000000000075,0.0009948497061963112,-0.002534946118316908,0.0004799584512231326,-0.0007221399754166049,-6.869104973613151e-05,-6.869104973613151e-05,6.869104973613151e-05,0
8.470000000000745,0.0009697261869580813,-0.002489858672366278,0.0004727855215297364,-0.0007125257787403643,-6.797775330123984e-05,-6.797775330123984e-05,6.797775330123984e-05,0
8.48000000000074,0.0009450501356967274,-0.002445451104653158,0.00046570815453593847,-0.0007030267167153182,-6.727051550729389e-05,-6.727051550729389e-05,6.727051550729389e-05,0
8.490000000000734,0.0009208147993410423,-0.0024017142908467595,0.00045872520501730467,-0.0006936415692903719,-6.656930622628765e-05,-6.656930622628765e-05,6.656930622628765e-05,0
8.500000000000728,0.000897013515511282,-0.002358639216782793,0.00045183553989621534,-0.0006843691271656172,-6.587409506733513e-05,-6.587409506733513e-05,6.587409506733513e-05,0
8.510000000000723,0.0008736397114234103,-0.002316216977283711,0.00044503803813465324,-0.0006752081917314763,-6.518485138813082e-05,-6.518485138813082e-05,6.518485138813082e-05,0
8.520000000000717,0.0008506869028050866,-0.002274438774989589,0.0004383315906276027,-0.0006661575750072557,-6.450154430609088e-05,-6.450154430609088e-05,6.450154430609088e-05,0
8.530000000000712,0.0008281486928232919,-0.002233295919199501,0.0004317151000970622,-0.0006572160995797148,-6.382414270902958e-05,-6.382414270902958e-05,6.382414270902958e-05,0
8.540000000000706,0.0008060187710234907,-0.0021927798247233623,0.00042518748098667534,-0.0006483825985412052,-6.315261526603508e-05,-6.315261526603508e-05,6.315261526603508e-05,0
8.5500000000007,0.00078429091228022,-0.002152882010744177,0.00041874765935697984,-0.0006396559154276169,-6.248693043773559e-05,-6.248693043773559e-05,6.248693043773559e-05,0
8.560000000000695,0.0007629589757590046,-0.0021135940996905855,0.0004123945727812791,-0.0006310349041562396,-6.182705648665691e-05,-6.182705648665691e-05,6.182705648665691e-05,0
8.57000000000069,0.0007420169038894971,-0.002074907816119739,0.0004061271702421367,-0.0006225184289631086,-6.11729614870605e-05,-6.11729614870605e-05,6.11729614870605e-05,0
8.580000000000684,0.000721458721349736,-0.0020368149856102983,0.0003999444120284967,-0.0006141053643405636,-6.0524613334909504e-05,-6.0524613334909504e-05,6.0524613334909504e-05,0
8.590000000000678,0.000701278534061425,-0.0019993075336656382,0.00039384526963343145,-0.0006057945949743346,-5.988197975727262e-05,-5.988197975727262e-05,5.988197975727262e-05,0
8.600000000000673,0.0006814705281961281,-0.00196237748462709,0.0003878287256525178,-0.0005975850156805826,-5.924502832184257e-05,-5.924502832184257e-05,5.924502832184257e-05,0
8.610000000000667,0.000662028969192283,-0.001926016960597202,0.00038189377368284474,-0.0005894755313427951,-5.861372644602649e-05,-5.861372644602649e-05,5.861372644602649e-05,0
8.620000000000662,0.0006429482007829328,-0.001890218180372936,0.0003760394182226524,-0.0005814650568485781,-5.798804140598815e-05,-5.798804140598815e-05,5.798804140598815e-05,0
8.630000000000656,0.0006242226440340738,-0.0018549734583887577,0.0003702646745716036,-0.0005735525170262676,-5.7367940345374926e-05,-5.7367940345374926e-05,5.7367940345374926e-05,0
8.64000000000065,0.0006058467963935264,-0.0018202752036695323,0.0003645685687316903,-0.0005657368465814641,-5.675339028394198e-05,-5.675339028394198e-05,5.675339028394198e-05,0
8.650000000000645,0.0005878152307502263,-0.0017861159187931724,0.00035895013730877516,-0.0005580169900334489,-5.614435812599343e-05,-5.614435812599343e-05,5.614435812599343e-05,0
8.66000000000064,0.000570122594503841,-0.0017524881988629326,0.0003534084274147685,-0.0005503919016517669,-5.554081066857369e-05,-5.554081066857369e-05,5.554081066857369e-05,0
8.670000000000634,0.0005527636086446159,-0.0017193847304894127,0.0003479424965704422,-0.0005428605453922333,-5.494271460947369e-05,-5.494271460947369e-05,5.494271460947369e-05,0
8.680000000000629,0.0005357330668433509,-0.0016867982907820137,0.00034255141260888116,-0.0005354218948334093,-5.435003655521013e-05,-5.435003655521013e-05,5.435003655521013e-05,0
8.690000000000623,0.0005190258345514173,-0.001654721746349948,0.0003372342535795718,-0.0005280749331127389,-5.376274302858978e-05,-5.376274302858978e-05,5.376274302858978e-05,0
8.700000000000617,0.0005026368481107155,-0.0016231480523126495,0.00033199010765312876,-0.0005208186528627271,-5.3180800476291916e-05,-5.3180800476291916e-05,5.3180800476291916e-05,0
8.710000000000612,0.00048656111387348225,-0.0015920702513195295,0.00032681807302666115,-0.0005136520561471918,-5.260417527627216e-05,-5.260417527627216e-05,5.260417527627216e-05,0
8.720000000000606,0.0004707937073318544,-0.0015614814725790642,0.0003217172578297746,-0.0005065741543973358,-5.203283374480587e-05,-5.203283374480587e-05,5.203283374480587e-05,0
8.7300000000006,0.0004553297722570945,-0.0015313749308970813,0.0003166867800312143,-0.000499583968347929,-5.146674214362825e-05,-5.146674214362825e-05,5.146674214362825e-05,0
8.740000000000595,0.00044016451984838894,-0.001501743925724204,0.0003117257673461452,-0.0004926805279735517,-5.090586668678046e-05,-5.090586668678046e-05,5.090586668678046e-05,0
8.75000000000059,0.00042529322789112474,-0.0014725818402124278,0.00030683335714407013,-0.0004858628724247048,-5.035017354722629e-05,-5.035017354722629e-05,5.035017354722629e-05,0
8.760000000000584,0.0004107112399245563,-0.0014438821402806903,0.00030200869635738694,-0.0004791300499641488,-4.9799628863541646e-05,-4.9799628863541646e-05,4.9799628863541646e-05,0
8.770000000000579,0.00039641396441877127,-0.0014156383736894478,0.0002972509413905816,-0.000472481117903084,-4.925419874619776e-05,-4.925419874619776e-05,4.925419874619776e-05,0
8.780000000000573,0.00038239687396086577,-0.0013878441691241303,0.0002925592580300594,-0.00046591514253756466,-4.871384928380488e-05,-4.871384928380488e-05,4.871384928380488e-05,0
8.790000000000568,0.00036865550445024114,-0.0013604932352874514,0.00028793282135461233,-0.00045943119908482344,-4.817854654931e-05,-4.817854654931e-05,4.817854654931e-05,0
8.800000000000562,0.0003551854543029338,-0.0013335793600004835,0.0002833708156465218,-0.00045302837161981826,-4.7648256605805576e-05,-4.7648256605805576e-05,4.7648256605805576e-05,0
8.810000000000556,0.00034198238366488985,-0.0013070964093124502,0.0002788724343032973,-0.0004467057530117278,-4.712294551251911e-05,-4.712294551251911e-05,4.712294551251911e-05,0
8.820000000000551,0.0003290420136340996,-0.0012810383266191779,0.00027443687975004774,-0.00044046244486057153,-4.6602579330300934e-05,-4.6602579330300934e-05,4.6602579330300934e-05,0
8.830000000000545,0.0003163601254915039,-0.001255399131790104,0.00027006336335248755,-0.0004342975574339971,-4.608712412727486e-05,-4.608712412727486e-05,4.608712412727486e-05,0
8.84000000000054,0.00030393255994058785,-0.001230172920303839,0.0002657511053305744,-0.0004282102096040216,-4.557654598420866e-05,-4.557654598420866e-05,4.557654598420866e-05,0
8.850000000000534,0.00029175521635557645,-0.001205353862392144,0.0002614993346727776,-0.0004221995287840947,-4.5070810999765743e-05,-4.5070810999765743e-05,4.5070810999765743e-05,0
8.860000000000529,0.00027982405203814893,-0.0011809362021923328,0.00025730728905097773,-0.0004162646508660785,-4.456988529571884e-05,-4.456988529571884e-05,4.456988529571884e-05,0
8.870000000000523,0.0002681350814825866,-0.0011569142569079927,0.0002531742147359933,-0.0004104047201574994,-4.4073735021789686e-05,-4.4073735021789686e-05,4.4073735021789686e-05,0
8.880000000000518,0.0002566843756492728,-0.0011332824159779762,0.00024909936651373643,-0.00040461888931878456,-4.3582326360733486e-05,-4.3582326360733486e-05,4.3582326360733486e-05,0
8.890000000000512,0.00024546806124646134,-0.0011100351402535673,0.00024508200760199383,-0.00039890631930088524,-4.3095625532961956e-05,-4.3095625532961956e-05,4.3095625532961956e-05,0
8.900000000000507,0.00023448232002023294,-0.0010871669611838405,0.00024112140956783238,-0.0003932661792827514,-4.261359880117308e-05,-4.261359880117308e-05,4.261359880117308e-05,0
8.910000000000501,0.000223723388052557,-0.0010646724800090442,0.00023721685224562805,-0.0003876976466091368,-4.213621247506783e-05,-4.213621247506783e-05,4.213621247506783e-05,0
8.920000000000496,0.0002131875550673804,-0.0010425463669620201,0.00023336762365571627,-0.0003821999067286351,-4.16634329154402e-05,-4.16634329154402e-05,4.16634329154402e-05,0
8.93000000000049,0.0002028711637446613,-0.0010207833604775865,0.00022957301992366212,-0.0003767721531316337,-4.119522653876946e-05,-4.119522653876946e-05,4.119522653876946e-05,0
8.940000000000484,0.00019277060904227016,-0.0009993782664097924,0.00022583234520014863,-0.00037141358728867154,-4.0731559821178794e-05,-4.0731559821178794e-05,4.0731559821178794e-05,0
8.950000000000479,0.0001828823375256787,-0.0009783259572569958,0.00022214491158148162,-0.00036612341858893494,-4.027239930262704e-05,-4.027239930262704e-05,4.027239930262704e-05,0
8.960000000000473,0.0001732028467053596,-0.0009576213713947387,0.00021851003903070875,-0.0003609008642788053,-3.9817711590782326e-05,-3.9817711590782326e-05,3.9817711590782326e-05,0
8.970000000000468,0.00016372868438181844,-0.0009372595123162889,0.0002149270552993515,-0.00035574514940076756,-3.9367463364920006e-05,-3.9367463364920006e-05,3.9367463364920006e-05,0
8.980000000000462,0.00015445644799818214,-0.0009172354478808586,0.00021139529584974836,-0.00035065550673235053,-3.8921621379703905e-05,-3.8921621379703905e-05,3.8921621379703905e-05,0
8.990000000000457,0.00014538278400026724,-0.0008975443095693633,0.00020791410377800568,-0.00034563117672551194,-3.8480152468730374e-05,-3.8480152468730374e-05,3.8480152468730374e-05,0
9.000000000000451,0.00013650438720405305,-0.0008781812917477556,0.00020448282973755595,-0.00034067140744591524,-3.804302354813911e-05,-3.804302354813911e-05,3.804302354813911e-05,0
9.010000000000446,0.0001278180001704835,-0.0008591416509377709,0.00020110083186332072,-0.00033577545451269133,-3.761020162006937e-05,-3.761020162006937e-05,3.761020162006937e-05,0
9.02000000000044,0.00011932041258752548,-0.0008404207050951123,0.00019776747569647522,-0.0003309425810382217,-3.718165377588072e-05,-3.718165377588072e-05,3.718165377588072e-05,0
9.030000000000435,0.00011100846065940775,-0.0008220138328949333,0.00019448213410981456,-0.00032617205756833194,-3.67573471996281e-05,-3.67573471996281e-05,3.67573471996281e-05,0
9.040000000000429,0.00010287902650296871,-0.0008039164730246514,0.00019124418723371643,-0.0003214631620225037,-3.6337249170964895e-05,-3.6337249170964895e-05,3.6337249170964895e-05,0
9.050000000000423,9.49290375510403e-05,-0.0007861241234839378,0.0001880530223827008,-0.00031681517963446845,-3.592132706841354e-05,-3.592132706841354e-05,3.592132706841354e-05,0
9.060000000000418,8.715546596279561e-05,-0.0007686323408918977,0.00018490803398258236,-0.0003122274028929492,-3.550954837221697e-05,-3.550954837221697e-05,3.550954837221697e-05,0
9.070000000000412,7.955532804098943e-05,-0.0007514367398013154,0.00018180862349821404,-0.00030769913148282705,-3.5101880667249685e-05,-3.5101880667249685e-05,3.5101880667249685e-05,0
9.080000000000407,7.212568365602088e-05,-0.0007345329920200191,0.00017875419936181958,-0.0003032296722261167,-3.469829164586143e-05,-3.469829164586143e-05,3.469829164586143e-05,0
9.090000000000401,6.486363567674772e-05,-0.0007179168259391224,0.0001757441769019119,-0.0002988183390237715,-3.429874911052783e-05,-3.429874911052783e-05,3.429874911052783e-05,0
9.100000000000396,5.7766329407983227e-05,-0.0007015840258682854,0.0001727779782727954,-0.0002944644527972684,-3.390322097651904e-05,-3.390322097651904e-05,3.390322097651904e-05,0
9.11000000000039,5.083095203460616e-05,-0.0006855304313778041,0.00016985503238464914,-0.00029016734143062696,-3.3511675274433116e-05,-3.3511675274433116e-05,3.3511675274433116e-05,0
9.120000000000385,4.4054732072215865e-05,-0.0006697519366474999,0.00016697477483418948,-0.0002859263397127557,-3.312408015266493e-05,-3.312408015266493e-05,3.312408015266493e-05,0
9.13000000000038,3.7434938824264505e-05,-0.0006542444898223895,0.00016413664783590772,-0.00028174078927989627,-3.274040387981421e-05,-3.274040387981421e-05,3.274040387981421e-05,0
9.140000000000374,3.0968881845599085e-05,-0.000639004092375029,0.00016134010015388215,-0.00027761003855846845,-3.236061484696126e-05,-3.236061484696126e-05,3.236061484696126e-05,0
9.150000000000368,2.465391041234688e-05,-0.000624026798474511,0.00015858458703416016,-0.0002735334427080994,-3.198468156991692e-05,-3.198468156991692e-05,3.198468156991692e-05,0
9.160000000000363,1.8487412998077795e-05,-0.0006093087143620459,0.00015586957013770893,-0.0002695103635648987,-3.1612572691362955e-05,-3.1612572691362955e-05,3.1612572691362955e-05,0
9.170000000000357,1.2466816756178404e-05,-0.0005948459977330299,0.00015319451747393168,-0.000265540169585208,-3.124425698302355e-05,-3.124425698302355e-05,3.124425698302355e-05,0
9.180000000000351,6.58958700837268e-06,-0.0005806348571256497,0.00015055890333474594,-0.0002616222357893098,-3.087970334754984e-05,-3.087970334754984e-05,3.087970334754984e-05,0
9.190000000000346,8.532267393247312e-07,-0.0005666715513158425,0.00014796220822922232,-0.00025775594370566675,-3.051888082057988e-05,-3.051888082057988e-05,3.051888082057988e-05,0
9.20000000000034,-4.74472390273996e-06,-0.0005529523887186473,0.0001454039188187803,-0.000253940681315307,-3.016175857255244e-05,-3.016175857255244e-05,3.016175857255244e-05,0
9.210000000000335,-1.0206688099458387e-05,-0.0005394737267958493,0.00014288352785293831,-0.00025017584299652707,-2.9808305910516953e-05,-2.9808305910516953e-05,2.9808305910516953e-05,0
9.22000000000033,-1.553505284986155e-05,-0.0005262319714698548,0.00014040053410561555,-0.0002464608294699771,-2.9458492279936868e-05,-2.9458492279936868e-05,2.9458492279936868e-05,0
