time,x,xd,theta,thetad,thetad_f,theta_ref,x_int,theta_int,u_cmd,u_f,u_sat,u_applied,sat
1.659999999999928,0.31915485451022807,4.250031305308531,0.00585032240159753,-13.336381068773807,-7.864243149496695,-0.35,0.035457736190199485,-0.00032335772211581395,64.13501478205978,9.365762025210913,2.5,-2.5,1
1.6699999999999269,0.3557037751384238,3.0648685440880947,-0.10003083863899472,-7.878711969529387,-8.892894766667993,-0.35,0.03886008910856154,0.0025399895745162014,85.37801211738768,53.77418663907933,2.5,-2.5,1
1.6799999999999258,0.38060526570763703,1.923376908568067,-0.15272388684308158,-2.7085221971609013,-6.917400518263806,-0.35,0.04256350071791429,0.004522323374081081,66.08125989922678,67.11098938488158,2.5,-2.5,1
1.6899999999999247,0.39429746742932703,0.8191985855088283,-0.15493249899086262,2.2451810074509573,-3.490913369154319,-0.35,0.04645396605309448,0.006169003121368621,25.09322273427827,51.42468548766834,2.5,-2.5,1
1.6999999999999236,0.39702931577328243,-0.2724235414735921,-0.10796046669862028,7.1538126693618365,0.6430079110344304,0.05580666149398861,0.05037054913092563,0.007426986172693535,5.944166447914316,19.49065762652039,2.5,-2.5,1
1.7099999999999225,0.388857323951462,-1.359873503815055,-0.01171363831904075,12.095785280534963,5.155987658685595,0.35,0.053781782672046564,0.007426986172693535,-31.38613716315295,2.6073965245271062,2.5,-2.5,1
1.7199999999999214,0.37830912832786306,-0.5106226000245712,0.0951072524331763,8.180958540413487,7.563305515522137,0.35,0.05710110851408984,0.004192376489025527,-69.24125317285034,-35.78354946175645,-2.5,2.5,1
1.7299999999999203,0.37870804214195425,0.5826720899829673,0.15190492468425526,3.226492183202049,6.425809713674195,-0.35,0.06076209722411323,0.004175759202884367,-119.917786734353,-86.1664583507842,-2.5,2.5,1
1.7399999999999192,0.3898341305912802,1.6380396875639465,0.16039360041372588,-1.5043020070932198,3.5426671590167094,-0.35,0.0646016679437221,0.004175759202884367,-86.04161351546816,-94.70039719568796,-2.5,2.5,1
1.749999999999918,0.4114199035871077,2.6783839150377333,0.122026809445151,-6.1707587464917415,-0.194764690230613,-0.35,0.0686101503210459,0.004175759202884367,-37.93125409217143,-71.35644131970152,-2.5,2.5,1
1.759999999999917,0.44339778491501936,3.7162305693558224,0.03683581177321705,-10.872732684044056,-4.38343876254112,-0.35,0.07289166224295723,0.004175759202884367,19.574069577669036,-29.025098748612653,-2.5,2.5,1
1.7699999999999159,0.4839038376074432,3.8510098056422897,-0.08713334875981979,-11.473348326112076,-8.212115811425006,-0.35,0.07754643637494094,0.006162656396256407,75.98494752352498,24.000725798023822,2.5,-2.5,1
1.7799999999999148,0.5165343928045284,2.6848509553239746,-0.17511492359066871,-6.187024084369149,-8.232909073161888,-0.35,0.08257456556510083,0.007902163041729289,83.65171184901833,61.02403456731041,2.5,-2.5,1
1.7899999999999137,0.5377909947176446,1.5743364373839397,-0.2120583711957596,-1.2484145818796561,-5.8336531659951225,-0.35,0.08786597861241598,0.008978617898281213,57.96296876323949,66.13418048318084,2.5,-2.5,1
1.7999999999999126,0.5481259217093305,0.4951402649225726,-0.20066323623638904,3.5167563379548534,-2.284726235628709,-0.35,0.09330962956188499,0.009905012992143705,14.374672365200365,44.938866902203706,2.5,-2.5,1
1.8099999999999115,0.5476973132267824,-0.5822924544216898,-0.14162022839758154,8.308878574935049,1.8440725695816693,0.35,0.09850296368457519,0.0103293230045835,19.297322273653972,18.897269466551844,2.5,-2.5,1
1.8199999999999104,0.5365306698078597,-1.5168336617093432,-0.03445665657230526,12.519897996083849,6.276343757244142,0.35,0.1030191591809358,0.010277676389560583,-42.99883558344418,-4.681690318618821,-2.5,2.5,1
1.8299999999999093,0.5270252697184861,-0.3875550290223248,0.06451167735071733,7.300437711478103,7.742891111451134,0.11583585601731139,0.1072681379471593,0.007552709595682695,-88.8178113526113,-42.73724434749897,-2.5,2.5,1
1.8399999999999082,0.5286625017076534,0.7085525093623131,0.11231966437566773,2.300349323305979,6.090164509073573,-0.35,0.11253835343034908,0.0077308893628114245,-112.64972670851303,-89.83855075258784,-2.5,2.5,1
1.849999999999907,0.5410897697828368,1.7731609507383028,0.11112799553464703,-2.5194822964619767,2.9018673832596944,-0.35,0.1178845482668864,0.0077308893628114245,-74.28886934725972,-89.84754194018008,-2.5,2.5,1
1.859999999999906,0.5640804868615908,2.8236311875730555,0.062102475753285966,-7.284356795163951,-1.0425111619659992,-0.35,0.12341322902312722,0.0077308893628114245,-22.78915762313571,-60.921724850557034,-2.5,2.5,1
1.8699999999999048,0.5975213878946786,3.8602144392007083,-0.03449921719509012,-12.022296705670026,-5.372259996883931,-0.35,0.12922940094305316,0.009061741271949699,37.3323924796716,-14.641969504950692,-2.5,2.5,1
1.8799999999999037,0.6360348208093058,3.370696955183286,-0.15436079506943043,-9.80046434841562,-8.369225239279627,-0.35,0.13542192387475005,0.011156784415389767,83.40892074920319,37.70719209509086,2.5,-2.5,1
1.8899999999999026,0.6640028166366122,2.233965759988395,-0.22666194425180342,-4.729615416488073,-7.580304606782764,-0.35,0.1419454725304941,0.012084348702291308,80.05484295025356,66.23936420132493,2.5,-2.5,1
1.8999999999999015,0.6808994864944823,1.1520513769455942,-0.2500782716677135,0.007856672444561503,-4.857880369598595,-0.35,0.14868735326855292,0.012529374770418149,49.360485751094934,63.808169969717156,2.5,-2.5,1
1.9099999999999004,0.6871177285268553,0.09241015450650772,-0.22687921493032698,4.632329227813908,-1.21840546511577,-0.35,0.15553928604141964,0.012977038772588656,3.699120099672461,37.869556870672604,2.5,-2.5,1
1.9199999999998993,0.6827196345773849,-0.9748054213487181,-0.1571163800463098,9.346743275209706,2.909400763527482,0.35,0.16143335967447398,0.012960940984420712,7.738450207151828,20.225407238503593,2.5,-2.5,1
1.9299999999998982,0.6681871932024,-1.545012866605416,-0.042222470775156215,11.870043123856648,7.120209902385513,0.35,0.16670749182307248,0.01276749732011061,-52.55271675867143,-11.139250139026085,-2.5,2.5,1
1.9399999999998971,0.6583987327566171,-0.4158128653093663,0.05023957011958209,6.64676367688745,7.875863941774438,-0.0014032597497687371,0.1718020442422432,0.010456627378248104,-99.26598979842676,-49.07285985577851,-2.5,2.5,1
1.949999999999896,0.6597636368100929,0.6829724837843372,0.09140369832331742,1.620822490409487,5.842646088753156,-0.35,0.17838447449897044,0.010737349036239269,-108.00687463878822,-90.93870410623632,-2.5,2.5,1
1.959999999999895,0.6719626824614733,1.7534435427351778,0.0831884450010507,-3.247220104574736,2.4356582917268845,-0.35,0.1850403765874358,0.010737349036239269,-66.4247245420803,-86.11763724960329,-2.5,2.5,1
1.9699999999998938,0.694785751956483,2.8091475256280694,0.026630944882859393,-8.059575788784727,-1.6474979546805768,-0.35,0.19187682000499073,0.010737349036239269,-12.6194620751445,-53.731176187649424,-2.5,2.5,1
1.9799999999998927,0.7280737496182612,3.841554752241652,-0.07777334222878816,-12.793237355484177,-6.060250839482048,-0.35,0.19899923624814614,0.012890346675532656,49.13258202958794,-4.961231185366847,-2.5,2.5,1
1.9899999999998916,0.7633564925048372,2.9660082083734163,-0.1915233294214883,-8.838590258269258,-8.364395844680086,-0.35,0.2064827563098817,0.014319861437155508,86.39851941809262,45.54385201862297,2.5,-2.5,1
1.9999999999998905,0.787387969846267,1.8513655213485312,-0.25496851516729163,-3.9193102236556263,-7.164062067365565,-0.35,0.21425768716186813,0.014780191609256758,77.37116236009504,68.70023728567658,2.5,-2.5,1
2.0099999999998897,0.8005574763243637,0.7883125167860248,-0.2709488085799098,0.6908069148753232,-4.292129996182044,-0.35,0.22221276414809077,0.014859131434257442,44.26352566820147,62.07311529689288,2.5,-2.5,1
2.0199999999998886,0.8032083631625782,-0.2583016519955149,-0.241397238437259,5.226326730344877,-0.6238810423575963,-0.35,0.23024154898809698,0.015024802025502161,-2.273172848554468,33.68623994977327,2.5,-2.5,1
2.0299999999998875,0.7953457155102762,-1.3177370445859253,-0.16598763100600208,9.887307957208074,3.4871820641567277,0.35,0.2363620937165241,0.014861810684818764,1.492600491660781,22.451339243295095,2.5,-2.5,1
2.0399999999998863,0.7776217521580316,-1.7982699316648805,-0.046824780515144264,11.991837228550706,7.602567924776774,0.35,0.2420671133880478,0.01463999630262151,-58.01568349784734,-14.011620180958644,-2.5,2.5,1
2.0499999999998852,0.7653235215422409,-0.6642609576583056,0.04674020692167943,6.744188075879138,8.180078369378032,0.34824324751692337,0.24731420602819926,0.012025276350142807,-72.9561816525487,-49.094678371733664,-2.5,2.5,1
2.059999999999884,0.7642313165044182,0.44000474570506526,0.088738922617793,1.6903260620002418,6.040514884159377,-0.35,0.25470424582771956,0.012051186214186835,-110.20077854992145,-90.37468424582744,-2.5,2.5,1
2.069999999999883,0.7740273423476789,1.5157462004680464,0.08108443880878154,-3.2041779893696827,2.5648091477687776,-0.35,0.26239156460590723,0.012051186214186835,-67.8416785894683,-86.93438641832076,-2.5,2.5,1
2.079999999999882,0.7944981372441461,2.5763177632479284,0.02483558455761758,-8.040430761864217,-1.5662500993325121,-0.35,0.2702356769434668,0.012051186214186835,-13.487815012903887,-54.69740701637128,-2.5,2.5,1
2.089999999999881,0.8254801176370018,3.613073925834736,-0.07948381159171032,-12.794745009649004,-6.014606223377251,-0.35,0.2783424980153522,0.014540703645033853,48.67247403824621,-5.70708073098391,-2.5,2.5,1
2.0999999999998797,0.858762962882791,2.7724222631468747,-0.19456283741996963,-9.002206114333239,-8.40976798902851,-0.35,0.2867888582659553,0.015874615222335707,87.14665349850512,45.43825331057346,2.5,-2.5,1
2.1099999999998786,0.8808785153277348,1.661989005498795,-0.25975965549812685,-4.107584857171162,-7.272378311496867,-0.35,0.29550728157809375,0.01622011575530269,79.02755361968954,69.48200436312823,2.5,-2.5,1
2.1199999999998775,0.892181475769696,0.6046478523904207,-0.27778798346174083,0.46769617971905475,-4.448054271733564,-0.35,0.3043869508986919,0.01617128199689034,46.669790789833485,63.68430813898118,2.5,-2.5,1
2.1299999999998764,0.8930307042095154,-0.4347575894131854,-0.2506846905975301,4.958308019890314,-0.824298040676994,-0.2804521679799282,0.3133220070195226,0.016124223717046894,6.794157161779244,36.609360210046574,2.5,-2.5,1
2.1399999999998753,0.8834424120548828,-1.4865207338096214,-0.17820354492195634,9.569932298886737,3.2403930771394744,0.35,0.31935168319803997,0.015950294179131238,5.454324096423001,28.27573940123717,2.5,-2.5,1
2.1499999999998742,0.8635305303488839,-2.2138034748896347,-0.059984166133236566,12.79633381780831,7.489285690591866,0.35,0.3251803779693787,0.015791189994694404,-55.57824316056553,-9.387678929611637,-2.5,2.5,1
2.159999999999873,0.8471081025835884,-1.0725280805881658,0.04145310189622832,7.509178450452922,8.49300957859135,0.35,0.33043179130142675,0.01341812905146936,-76.16162309352327,-48.206245924703595,-2.5,2.5,1
2.169999999999872,0.8419801876247951,0.040892439514539504,0.09086486866515457,2.4100171975908715,6.554954099022452,-0.35,0.33753729346276334,0.01234380256591867,-116.56499611461471,-84.52216550690626,-2.5,2.5,1
2.179999999999871,0.8478213681814324,1.123473817247133,0.09025125225678862,-2.512751199140175,3.1680876283635704,-0.35,0.34598029307500117,0.01234380256591867,-75.87044107199704,-89.27331845444317,-2.5,2.5,1
2.18999999999987,0.8643978752247774,2.18992623320165,0.040821885161410935,-7.368546329853525,-0.9265106580417168,-0.35,0.35454087938315476,0.01234380256591867,-22.533765432026485,-60.94565126083872,-2.5,2.5,1
2.1999999999998687,0.8915618928653737,3.237338928105962,-0.056957997906902286,-12.166575626285118,-5.3703177383000105,-0.35,0.3633256123442415,0.01427150496320535,39.03574000797464,-13.918929676266169,-2.5,2.5,1
2.2099999999998676,0.9236270516070835,2.718554073801499,-0.17732150673511948,-9.829219127183736,-8.385616816234204,-0.35,0.37242343690187846,0.01589083374191304,85.39075581607254,39.200623291718216,2.5,-2.5,1
2.2199999999998665,0.9451660803417125,1.6009283066153976,-0.25049552172169526,-4.87930482525675,-7.636377450171647,-0.35,0.3817873905012877,0.016359829295149786,82.60317736616241,68.21622879867382,2.5,-2.5,1
2.2299999999998654,0.9558396809669882,0.5408097177339632,-0.2760889323310278,-0.2800788218911955,-4.997607489420416,-0.35,0.3913064970736986,0.016353319137580986,53.113606739458405,66.57489771550873,2.5,-2.5,1
2.2399999999998643,0.9560615269479978,-0.4954567532187676,-0.2565082442837353,4.195287586681437,-1.4710674942428343,-0.2565789905331315,0.400874658532278,0.016249704811632227,17.075198843024754,42.59241462517929,2.5,-2.5,1
2.249999999999863,0.9459011131367014,-1.5398796584219065,-0.19186738911179327,8.761705611576243,2.5260908968022426,0.35,0.4067432246002863,0.01604646210570519,15.184011139175837,36.389538854771466,2.5,-2.5,1
2.259999999999862,0.9251979889982775,-2.602289087024661,-0.08062931193535808,13.511508354250465,6.847375360536553,0.35,0.4124089036365761,0.01604646210570519,-46.12663898563288,0.07467999236514089,0.07467999236514089,-0.07467999236514089,0
2.269999999999861,0.9038366936797549,-1.5675806023912229,0.03276317141853092,8.70540397839632,8.735130972665742,0.35,0.4173783779829491,0.013953783502702056,-78.3472778481867,-43.572109704447264,-2.5,2.5,1
2.27999999999986,0.8938176172120225,-0.44251756816077825,0.09383036927102376,3.547414942069953,7.233333539372491,-0.2932941764498944,0.42299268846809535,0.011540922987841077,-120.10952116332237,-70.69376553225634,-2.5,2.5,1
2.289999999999859,0.8948691542471673,0.6482194088996376,0.10440267485807314,-1.4078085536348222,4.054279762127373,-0.35,0.4319276522084498,0.011540922987841077,-87.67951681303913,-90.49702178626491,-2.5,2.5,1
2.2999999999998577,0.9067209340703993,1.7202802946924955,0.0659570490609822,-6.276146336672866,0.05999388090824603,-0.35,0.4409326852567802,0.011540922987841077,-36.48020804565688,-69.53868422808091,-2.5,2.5,1
2.3099999999998566,0.9292350302269647,2.7789973732408417,-0.021046163997386198,-11.114207397652729,-4.342509296647358,-0.35,0.45011498300166675,0.012209705052711831,23.721695822701214,-26.362193351210088,-2.5,2.5,1
2.3199999999998555,0.9598217966037035,2.794094597735979,-0.1450458115099983,-11.19912093907617,-8.158992702402072,-0.35,0.45957510321265715,0.014463309326040875,79.97804678264062,27.834636211004277,2.5,-2.5,1
2.3299999999998544,0.9820391207121821,1.6611566033446123,-0.23135223358310653,-6.138449254994061,-8.13659950585774,-0.35,0.46930486322955883,0.01524441211785881,87.01789832272121,64.60505312932982,2.5,-2.5,1
2.3399999999998533,0.9932583424890885,0.591155355208472,-0.269140717154127,-1.4697405345039847,-5.836584786462225,-0.35,0.4791957830943644,0.015412376700025154,62.62383449162652,70.00884318359122,2.5,-2.5,1
2.349999999999852,0.9939730164440419,-0.44568911815287127,-0.26136666775182965,3.013384211899848,-2.472271473974656,-0.35,0.48914084626771137,0.015451605784929223,21.58990062502097,50.234524885144914,2.5,-2.5,1
2.359999999999851,0.9843411043534763,-1.4830793024225328,-0.2087352043735281,7.535159579152532,1.4276307375472261,0.35,0.49508530884958174,0.015165744666274907,29.830122457863553,46.08495279097842,2.5,-2.5,1
2.36999999999985,0.9642462426088335,-2.538589103642305,-0.1100587956492415,12.230343307895893,5.671261867047802,0.35,0.499844688045991,0.015165744666274907,-29.480945837707715,13.589324766670309,2.5,-2.5,1
2.379999999999849,0.9383830714058731,-2.1404008162399166,0.014064100356260139,10.335081742635495,8.745882903857906,0.35,0.5048102663191596,0.013965501600289741,-76.88729217658718,-33.69606255247701,-2.5,2.5,1
2.389999999999848,0.9227067811019677,-1.0008762154586606,0.09103258384455705,5.098270563426894,7.991255934868845,0.35,0.5090219706660164,0.010471272229632725,-74.25117705429605,-61.047670697830895,-2.5,2.5,1
2.3999999999998467,0.9182360636125083,0.10108148124804367,0.11682223360950558,0.09216667401316211,5.173017134711818,-0.35,0.5166842978331524,0.010123537822467924,-102.11041929713618,-86.94416852041543,-2.5,2.5,1
2.4099999999998456,0.9246487426619527,1.1791060144100327,0.09329076781630728,-4.78924490035621,1.355379375812618,-0.35,0.525893036849128,0.010123537822467924,-54.29859159792392,-78.41042754841304,-2.5,2.5,1
2.4199999999998445,0.941787151233715,2.2467279206685546,0.021086240625595568,-9.649815008442339,-2.960553259775752,-0.35,0.5352249754308427,0.010123537822467924,3.629984840347028,-41.65489521145998,-2.5,2.5,1
2.4299999999998434,0.9692506923421087,2.978191358074015,-0.09829874884107305,-13.001703215539603,-7.403553067667873,-0.35,0.5447863619555585,0.012376872746866394,67.01266308045008,10.743175092879662,2.5,-2.5,1
2.4399999999998423,0.9932150802723383,1.8254413514467598,-0.20192012843074905,-7.795616547530985,-8.556587795226811,-0.35,0.5546201868509285,0.01362025447846848,89.61316003044455,56.533910848148146,2.5,-2.5,1
2.449999999999841,1.005984372405679,0.7384299734936778,-0.2556491053962408,-3.0115491341448237,-6.809351868703408,-0.35,0.5646315330248107,0.014067104266104089,73.19757361999208,71.81274376785836,2.5,-2.5,1
2.45999999999984,1.0081325845247084,-0.3042429566877615,-0.26302569705836953,1.511802532428864,-3.70110772389401,-0.35,0.5747117889630323,0.014221362953088562,36.52022798859094,59.213276771442494,2.5,-2.5,1
2.469999999999839,0.9999326635108653,-1.3366770911711292,-0.22552030044824745,6.001330075204778,0.06214223074439007,0.35,0.5806964416989149,0.01377403055977077,47.69142769957638,55.539184685508104,2.5,-2.5,1
2.479999999999838,0.9813471013102628,-2.3836383171595754,-0.1425122751151832,10.631071461275035,4.206790071776147,0.35,0.5847668078671696,0.01377403055977077,-9.100028546115162,29.18976372210396,2.5,-2.5,1
2.489999999999837,0.9532611958771545,-2.7645778332997772,-0.017162061848477034,12.29633697504078,8.249434643568803,0.35,0.5891411409371611,0.013500609174752808,-68.25933626582201,-17.999742644998975,-2.5,2.5,1
2.4999999999998357,0.931410709976748,-1.610033390353982,0.07900633112924753,6.97073445530121,8.639449570471001,0.35,0.5926273375190784,0.01016732065082289,-80.99657743664187,-56.076722904011945,-2.5,2.5,1
2.5099999999998346,0.9209292982701714,-0.4929624537806109,0.12309625991288,1.8876310402215373,6.379528786028836,-0.2684694588639893,0.5971168340040208,0.008190902102310089,-110.12411310196077,-72.28991074307191,-2.5,2.5,1
2.5199999999998335,0.92144592163282,0.5928166162027055,0.11735451681805244,-3.018803498163527,2.8329979357719655,-0.35,0.6063200138438741,0.008190902102310089,-74.00779073237888,-83.88697981742268,-2.5,2.5,1
2.5299999999998324,0.9327469655354023,1.666298125422869,0.06284333529980851,-7.884348931149528,-1.3444493919501446,-0.35,0.6155877727694105,0.008190902102310089,-19.244972370662833,-57.14940581207267,-2.5,2.5,1
2.5399999999998313,0.9547295250148965,2.725279819558438,-0.04028193304452676,-12.724609863305385,-5.8458319815848085,-0.35,0.6250274026530407,0.009502771132206031,43.491351098175265,-9.98073136160364,-2.5,2.5,1
2.54999999999983,0.9805667977079985,2.0626808978518123,-0.16108752937943824,-9.712704665055831,-8.624642896729096,-0.35,0.6347239906774365,0.011463567195564522,87.03491370087099,42.51470878118802,2.5,-2.5,1
2.559999999999829,0.9955899287942086,0.9529430560506009,-0.23317030330686345,-4.773324330318101,-7.7103043486931995,-0.35,0.6446214395915536,0.012312917977927058,82.16001024758526,69.63617428428853,2.5,-2.5,1
2.569999999999828,0.9998101320388344,-0.10218998417857819,-0.2576757955092853,-0.16659087171398046,-4.984250912637961,-0.35,0.654609250095831,0.012678622740586606,51.517471865502046,66.37728309834435,2.5,-2.5,1
2.579999999999827,0.9936223692035189,-1.1343682486664322,-0.23689463059131374,4.321847492122359,-1.4063312561442234,0.35,0.6612754765328297,0.012316706720654142,66.33093393876945,62.48060121918259,2.5,-2.5,1
2.5899999999998258,0.9770976481217057,-2.1733563711618658,-0.1709486360440697,8.893351314950666,2.6223318982714807,0.35,0.6644921338347489,0.012316706720654142,12.381566549265266,44.43218592304483,2.5,-2.5,1
2.5999999999998247,0.9501058902724994,-3.2252965349286744,-0.05848208538801437,13.618097596701324,6.954969770569612,0.35,0.6681233261204514,0.012316706720654142,-49.16974472407702,1.3454275193346001,1.3454275193346001,-1.3454275193346001,0
2.6099999999998236,0.9220692179024325,-2.2301163532797155,0.05806384549632456,9.003558713383333,8.94443444041281,0.35,0.6707582649996053,0.009847055073760456,-82.86501897383137,-45.5799145529756,-2.5,2.5,1
2.6199999999998225,0.9054786762383451,-1.0952854031249826,0.12196868728879887,3.8232500894848394,7.477036827243038,0.35,0.6731507259029297,0.006911357433531004,-70.58489342201571,-65.30176373451603,-2.5,2.5,1
2.6299999999998214,0.9000321837674793,0.0010076807135621084,0.1353100968291846,-1.1274174223180675,4.31403503123652,-0.35,0.679468922513267,0.00660204667106257,-93.25085023880612,-81.79135683771332,-2.5,2.5,1
2.6399999999998203,0.9054380232563869,1.078760171851185,0.09970385408298182,-5.991313396790393,0.33144980967174376,-0.35,0.6884900870524079,0.00660204667106257,-42.43329694660157,-69.75548416877263,-2.5,2.5,1
2.649999999999819,0.9215877936980564,2.149271115310833,0.015438709353611971,-10.86105325741307,-4.071577796694098,-0.35,0.6976244556639432,0.00660204667106257,17.565571631784973,-30.201806413968704,-2.5,2.5,1
2.659999999999818,0.9467411503863414,2.3627214532890233,-0.10992386648547428,-11.835873551951122,-8.135923426050477,-0.35,0.7069758905300461,0.009049573370403822,76.90628306239955,23.324485614400963,2.5,-2.5,1
2.669999999999817,0.9646414623147811,1.2280287107158578,-0.20236144880532633,-6.722242032627432,-8.413376569251684,-0.35,0.7165511167641617,0.010403568764582715,88.04528729931175,62.69039211411202,2.5,-2.5,1
2.679999999999816,0.9715095812557126,0.15433205501940364,-0.24567520053720787,-1.9931597214805121,-6.241552758811587,-0.35,0.7262441600989978,0.01105998057753287,65.64198060847343,70.73991606706278,2.5,-2.5,1
2.6899999999998148,0.9678497893112717,-0.8830453603618588,-0.24291906727538412,2.5284872654813975,-2.9214495009535124,0.35,0.7337449442832555,0.011024159273241943,85.06966915528633,65.29063057973057,2.5,-2.5,1
2.6999999999998137,0.9538609258513632,-1.9163019378066117,-0.19507194109583784,7.057717927941567,0.9648428564502591,0.35,0.7359976898392129,0.011024159273241943,34.36715514117964,58.31418227925554,2.5,-2.5,1
2.7099999999998126,0.9294736457932127,-2.963239488586909,-0.10126603806524366,11.72901971023155,5.1957092937183464,0.35,0.7380320422722499,0.011024159273241943,-24.37674386363792,21.304841527162978,2.5,-2.5,1
2.7199999999998115,0.8976061413524197,-2.8589355900899736,0.02595765984355525,11.18981046224007,8.722134220733425,0.35,0.740488085870686,0.00970064201706186,-77.4632403491688,-29.23375853931874,-2.5,2.5,1
2.7299999999998104,0.8748196127360717,-1.705116943934636,0.1111701925774667,5.897958363431825,8.368200477790804,0.35,0.7419089879138702,0.006575523551993559,-80.34917192601128,-61.976642071861285,-2.5,2.5,1
2.7399999999998093,0.863355795153456,-0.5942095560339606,0.14483832819199338,0.8742756784881923,5.744577676847505,-0.033581694321481725,0.7438954088210235,0.004721225475929879,-84.26587692747299,-67.39158902805194,-2.5,2.5,1
2.749999999999808,0.8628427162042986,0.4890033733433899,0.12915904065304118,-3.9989909308081324,2.0289775007605093,-0.35,0.7525172115575591,0.004721225475929879,-65.24149135629216,-76.87320955022288,-2.5,2.5,1
2.759999999999807,0.8731132767358043,1.5645411032227268,0.06486746789155214,-8.864504347982411,-2.2312806120994786,-0.35,0.7611932530815693,0.004721225475929879,-8.653610317245736,-48.32599719798949,-2.5,2.5,1
2.769999999999806,0.894089526082832,2.624852971992286,-0.04809962423968076,-13.709162659731318,-6.779156313660744,-0.35,0.770030998728824,0.006007736541025197,55.47807304536592,0.4821078384611788,0.4821078384611788,-0.4821078384611788,0
2.779999999999805,0.9153628250041632,1.557531751174671,-0.162411057555993,-8.842351127824712,-8.743514432314461,-0.35,0.7790982453560871,0.007993561724710234,88.69593251685217,49.9053819672868,2.5,-2.5,1
2.7899999999998037,0.925400308422069,0.46013929131674797,-0.22608900289264508,-3.956693016533503,-7.375532479751325,-0.35,0.7883161310404957,0.00904542898673218,77.65577408375944,70.94418253657521,2.5,-2.5,1
2.7999999999998026,0.924729468241839,-0.588676411857873,-0.24252691582450958,0.6374113225335492,-4.425565558127822,-0.13171631131331685,0.7975750925554247,0.009503058482392844,62.193081034101496,64.48794097033498,2.5,-2.5,1
2.8099999999998015,0.9136837425587362,-1.6202164950806448,-0.21360600033409213,5.1508570229869575,-0.7249559917006767,0.35,0.7987796701876744,0.009185780805584886,56.28447960061048,69.51147635514708,2.5,-2.5,1
2.8199999999998004,0.8922937072324313,-2.6602690314394826,-0.13916686683640364,9.762095155672354,3.385523064273813,0.35,0.7998058115612686,0.009185780805584886,0.6314045816130758,40.29945726416266,2.5,-2.5,1
2.8299999999997993,0.8605653820250455,-3.4842101974393223,-0.01845833312757745,13.467812730847125,7.707587572719648,0.35,0.8005519305789437,0.009094152642049177,-61.49198737334619,-7.947979521110465,-2.5,2.5,1
2.8399999999997982,0.8315939536669472,-2.314279650637921,0.08907034589938705,8.071575704169732,8.892016498908609,0.35,0.8009724953028715,0.006025627049240628,-84.7371341187265,-52.41098856963703,-2.5,2.5,1
2.849999999999797,0.8141378015269273,-1.184667982516027,0.14391173181397776,2.944173212402416,7.0211739578404115,0.35,0.8011641689960133,0.0035291281899132807,-66.86072488585793,-66.76015561230805,-2.5,2.5,1
2.859999999999796,0.8077743344508795,-0.09234144438785842,0.14869011858320916,-1.9655576349873476,3.6697038216163502,-0.35,0.8052515625577772,0.0030256994788728972,-86.53100542072953,-74.82660886261226,-2.5,2.5,1
2.869999999999795,0.8122455279747606,0.9858847445164123,0.10477860653479676,-6.819232169810542,-0.4009865085618163,-0.35,0.8133450038319011,0.0030256994788728972,-33.95024293447648,-62.22628199778004,-2.5,2.5,1
2.879999999999794,0.8274801017365468,2.0589772297398636,0.012194351306923232,-11.697470500997065,-4.851756750797528,-0.35,0.8215423915031274,0.0030256994788728972,27.328661666721313,-21.57946172372895,-2.5,2.5,1
2.8899999999997927,0.8501041609809733,1.9200419937009967,-0.11405580321292483,-11.05417832740744,-8.488106470939757,-0.35,0.8299431264209286,0.005448770182457957,81.61035564157567,31.507864052532,2.5,-2.5,1
2.8999999999997916,0.8636385611523633,0.7971981804794944,-0.19897337065869736,-5.996731744779763,-8.243202648868808,-0.35,0.8385278715238951,0.006979605188391968,85.83565454206952,65.85881062096531,2.5,-2.5,1
2.9099999999997905,0.8662415686880454,-0.26877122283777055,-0.2351924948401144,-1.2936191528840097,-5.816127162519439,-0.35,0.8471873638640198,0.00787483388070452,59.75788380478403,69.08521528212381,2.5,-2.5,1
2.9199999999997894,0.8583667213980286,-1.3037573560854174,-0.22542077936423216,3.237383467214386,-2.3641886004957753,0.35,0.84986022700178,0.007819480012434385,77.00734765147382,76.71887821136147,2.5,-2.5,1
2.9299999999997883,0.84016754158044,-2.337835699790432,-0.17033356786335413,7.798593113174656,1.602996158296213,0.35,0.8498451470953459,0.007819480012434385,24.71871756839533,57.13886042254666,2.5,-2.5,1
2.9399999999997872,0.8115690262495691,-3.382635777401948,-0.06898796572319457,12.489270102562141,5.889835166712572,0.35,0.849592349846869,0.007819480012434385,-35.33772671451454,14.403913474968817,2.5,-2.5,1
2.949999999999786,0.7776258964024959,-2.9240311773596406,0.05618678951241863,10.338550109832958,8.896874677181431,0.35,0.8498590186272896,0.0059933989206497505,-81.99919631234356,-36.786727311454015,-2.5,2.5,1
2.959999999999785,0.7541773774715412,-1.7735208021433986,0.13306295596161083,5.087492748961631,8.065507708576417,0.35,0.8489942992477881,0.0032983482535842525,-78.46246606003126,-65.00886340017033,-2.5,2.5,1
2.969999999999784,0.7420032704808066,-0.6674792342117181,0.15886732489813324,0.10905244869120016,5.2140645471356715,0.23235055978511276,0.8479671203091766,0.0013225055562083032,-56.369219896181825,-62.774810653158376,-2.5,2.5,1
